Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.8084501689006116,1.808450168900479,1.8084501689012649,1.8084501689020014,1.8084501688896464,8.971507993842781,7.547598606837273,5.652737007353098,3.922660401728574,2.8196181396778623,231.04307006115985,226.08923749353647,219.49696739322874,213.4779884773586,209.6404774773576
56.0,56.0,56.0,56.0,56.0,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,8.971492735878186,7.5475732977116,5.652695543469239,3.9225858167015133,2.819503108550044,231.04478811998976,226.09208732101965,219.50163625920655,213.48638681014523,209.65343007294226
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.8084501688867016,1.808450168892581,1.8084501689050456,1.8084501689244292,1.8084501688565415,8.97147513375442,7.547544100215454,5.652647709276748,3.922499772795122,2.8193704046014942,231.04677013298829,226.0953749820803,219.5070224269531,213.49607542176864,209.66837264205986
