Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.7496551234649786,1.7496551234649398,1.7496551234639812,1.7496551234647812,1.7496551234648878,13.043755774174647,12.987875519218244,12.884089211068222,12.763957365371724,12.65572832224869,107.8987414144038,107.81086588474133,107.64765974421208,107.45874993342164,107.28855764860164
56.0,56.0,56.0,56.0,56.0,1.7496551234649649,1.7496551234649649,1.7496551234649649,1.7496551234649649,1.7496551234649649,13.041969741429128,12.984965137079085,12.879266101055231,12.75359832977826,12.622448846805248,107.90075250134115,107.81414299795071,107.65309060407107,107.47041428908238,107.3260306000432
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.7496551234607403,1.7496551234649114,1.7496551234650208,1.7496551234649336,1.7496551234696287,13.039909311334505,12.98160761804063,12.873701991973029,12.74164778254355,12.584056475271732,107.90307256185459,107.81792359083012,107.65935583471773,107.48387069938511,107.36926071274875
