Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.8084501688988521,1.8084501689003933,1.8084501688858532,1.8084501686879628,1.8084501692224264,9.17592445693959,7.922455667408693,6.484813532564255,5.428100042691261,4.891483424220484,231.7542538789041,227.39337459020618,222.3917822082884,218.715449930446,216.84854753494608
56.0,56.0,56.0,56.0,56.0,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,9.166011632894502,7.90705238180792,6.465120672491687,5.40722689449124,4.871407201023935,231.7654157968473,227.41071881110125,222.413956523821,218.7389532597056,216.87115352037543
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.8084501689312895,1.8084501688882493,1.808450168938002,1.8084501689224344,1.808450169208113,9.154575850971431,7.889282610627851,6.442402297565728,5.383146897733752,4.84824656493573,231.77829257735513,227.43072771339578,222.439537592906,218.7660675256964,216.89723257901207
