Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.8084501689005548,1.8084501689006245,1.8084501689005605,1.8084501689005081,1.8084501688999803,13.482080831691645,13.424190544443556,13.316232563026388,13.190267079697147,13.074281931373864,111.52455659857026,111.4335202638337,111.26375407906544,111.06567075028147,110.88328184516016
56.0,56.0,56.0,56.0,56.0,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,13.481157170177614,13.422690946010931,13.313761867850804,13.184953537738222,13.055764585092057,111.52559664870935,111.4352088234789,111.26653610129108,111.07165384037398,110.90413252290668
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.8084501689067927,1.8084501689002903,1.8084501689008654,1.8084501688998118,1.8084501688986785,13.480091601819176,13.420960956598261,13.310911587133841,13.178823649140888,13.034402324155156,111.52679648707283,111.43715680518208,111.26974553982575,111.07855614321046,110.92818659695995
