Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.8084501689004109,1.8084501689002919,1.8084501689037245,1.8084501689049348,1.8084501689029102,8.97151994510839,7.534359545406765,5.589717917690726,3.747706080895961,2.4545169171886188,231.04311013717611,226.04317851018996,219.27772209297277,212.86931781421248,208.37028097262555
56.0,56.0,56.0,56.0,56.0,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,8.971509808978796,7.534342968721106,5.589691210874763,3.747656064449932,2.4544176450951247,231.0442514733511,226.0450450580509,219.2807293014831,212.87494970542502,208.3814590885354
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.808450168879915,1.8084501688972756,1.8084501689353996,1.8084501688594519,1.8084501688941785,8.971498115583751,7.534323845274406,5.5896604009540125,3.7475983637214108,2.454303121321971,231.0455681588423,226.04719837321002,219.28419852282346,212.8814468529004,208.3943545555861
