Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.8084501689001766,1.8084501689041268,1.8084501687187013,1.8084501689694168,1.8084501694016086,8.929747591813735,7.64516665816368,6.212014135783699,5.188780971979105,4.6752877734979394,230.89780306086732,226.42867936000107,221.44270639672501,217.88285301644046,216.09639755347845
56.0,56.0,56.0,56.0,56.0,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,8.918261617933181,7.627718184835937,6.191284967018786,5.1683033131464,4.655996420759126,230.91073635791452,226.44832647838342,221.46604760400672,217.9059110215577,216.11811976859124
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.8084501688621464,1.8084501688691157,1.8084501689092163,1.8084501690430297,1.8084501694007802,8.905010995116244,7.607589013274028,6.167371069993697,5.144679566811274,4.6337412387929495,230.92565666356157,226.47099208408926,221.49297484039067,217.93251154597968,216.14317927875564
