Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.8084501689032997,1.808450168900295,1.808450168998579,1.8084501688969288,1.8084501688994277,13.482080088134849,13.42623019634858,13.32756795583699,13.221158430259722,13.134937697076277,111.52455701223333,111.43672768225576,111.2815792472663,111.1142480627538,110.97866426287398
56.0,56.0,56.0,56.0,56.0,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,13.480985562366758,13.424531643286429,13.325043587907837,13.216710205479837,13.124468379678758,111.52578945686813,111.43864026638069,111.28442170543516,111.1192567988879,110.99045279671462
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.8084501688897208,1.808450168906001,1.8084501689201793,1.8084501689036085,1.8084501688969423,13.479722879004669,13.422572132826526,13.322131388417551,13.21157857716724,13.11239060748217,111.52721124827809,111.44084669059065,111.28770086499622,111.125035052782,111.00405246332637
