Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.8084501689005545,1.8084501689016275,1.808450168904299,1.8084501689004306,1.8084501688999914,13.482075267365401,13.42436869298521,13.31733681284923,13.19370620594886,13.082730443495732,111.52454799176866,111.43380040797072,111.26549053778349,111.07107885256018,110.89656729730108
56.0,56.0,56.0,56.0,56.0,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,13.480262755357488,13.421418352115191,13.312460672995725,13.183294743266613,13.04968631107205,111.526588894564,111.43712251502575,111.27098110966055,111.08280224153577,110.93377525064895
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.8084501688967856,1.8084501689004622,1.8084501688990455,1.8084501688893748,1.8084501688932595,13.478171777855906,13.418014735281602,13.306835386827277,13.171283714301222,13.011565439510571,111.52894335169826,111.44095501438552,111.27731522618812,111.09632675474357,110.9766996522478
