Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.8084501688997618,1.808450168900651,1.808450168916396,1.8084501690048416,1.8084501684441914,8.971461198340485,7.581553147118302,5.811013097376194,4.334744394117775,3.5343338892688934,231.04291143281822,226.20736619115004,220.04761386386767,214.91163884810445,212.12699094975602
56.0,56.0,56.0,56.0,56.0,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,8.96792143535817,7.575584736549472,5.8013569239997995,4.320409557233885,3.518819765159892,231.0468972338136,226.21408666845477,220.0584867911367,214.92777998732993,212.14445997568373
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.8084501689154069,1.8084501689060952,1.808450168890626,1.8084501687863241,1.8084501687855217,8.9638378404773,7.568699368526927,5.790217223300517,4.303872386013484,3.500922126784401,231.05149539380966,226.22183964707378,220.07103018185452,214.9464009723623,212.1646128574467
