0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0.0,0.0009990929893356644,0.3207552267437288,0.12899032406696148,1.0564132234844295,0.0009999995640362193,0.32075522768489007,0.12899032156598395,1.0564132265491697,0.0009999999998531591,0.3207552286260531,0.1289903190650018,1.056413229613916,0.001000000000002512,0.3207552295672162,0.12899031656401957,1.0564132326786622,0.0010000000000026444,0.32075523050837923,0.12899031406303718,1.0564132357434082,0.0010000000000101401,0.32075523144954243,0.12899031156205465,1.0564132388081549,0.0010000000000029356,0.3207552323907057,0.12899030906107192,1.0564132418729015,0.0010000000006452825,0.32075523333186906,0.12899030656008895,1.0564132449376487,0.001000001936018599,0.32075523427303243,0.12899030405910566,1.056413248002396,0.0010040978169305935,0.3207552352142036,0.1289903015581015,1.0564132510671689,0.8372647323153208,2.7460159209449394e-05,0.3207552358016812,0.12899029999697798,1.056413252980195,0.15771049827540967,0.8422895017107911,1.8084501689005097,13.330173076945874,232.40330797252759,1.8084501689005654,13.330173076945874,232.40330797252884,1.808450168900565,13.330173076945874,232.40330797252952,0.8372647323153205,2.746015926930923e-05,0.3207552357994426,0.1289903000045293,1.0564132529714083,0.15771049828172534,0.8422895017416442,1.8084501689005645,13.330173086241631,232.40330815904198,1.8084501689005654,13.330173086241633,232.40330815904343,1.8084501689005752,13.330173086241633,232.40330815904423,0.8372647323153201,2.7460159296978377e-05,0.3207552357976992,0.12899030001041029,1.0564132529645651,0.15771049827958064,0.8422895017279273,1.8084501689005656,13.330173090520187,232.4033082454951,1.8084501689005654,13.330173090520187,232.40330824549673,1.8084501689005683,13.330173090520187,232.4033082454976,0.8372647323153196,2.7460159315911522e-05,0.32075523579650556,0.12899030001443726,1.0564132529598795,0.15771049828119835,0.842289501735017,1.8084501689005652,13.330173093447849,232.40330830465263,1.8084501689005654,13.33017309344785,232.40330830465436,1.8084501689005785,13.33017309344785,232.40330830465527,0.8372647323153194,2.7460159325550265e-05,0.3207552357958991,0.12899030001648315,1.056413252957499,0.15771049827895484,0.8422895017222458,1.8084501689005659,13.330173094938287,232.40330833476932,1.8084501689005654,13.330173094938289,232.4033083347711,1.808450168900578,13.330173094938289,232.40330833477208
0.001,0.0009986412572297258,0.3207524059262548,0.12899269778577738,1.0564120018765226,0.0009999990520224127,0.320746765228492,0.12899744272705785,1.0564095617217357,0.000999999999546993,0.3207411245305187,0.12900218767023347,1.0564071215641881,0.0010000000000023822,0.3207354838477247,0.129006932602376,1.056404681410507,0.0010000000000026461,0.3207298431801754,0.1290116775234499,1.0564022412606913,0.0010000000000101325,0.3207242025278024,0.12901642243352657,1.056399801114693,0.0010000000000035007,0.32071856189062814,0.12902116733260366,1.0563973609724921,0.001000000002022627,0.3207129212690866,0.1290259122203547,1.0563949208342207,0.0010000043020069068,0.32070728066179854,0.1290306570978915,1.0563924806993494,0.0010062434649676338,0.3207016399998313,0.12903540202329433,1.0563900405379205,0.7314089552419496,2.769152322610018e-05,0.3206981191007547,0.1290383638046529,1.056388517389023,0.1579803012844578,0.8420196987015839,1.8084501689005268,13.363032641340894,233.10451790677962,1.8084501689005654,13.363032607951759,233.104521666118,1.8084501688773356,13.363032569432978,233.1045260032005,0.7314008673632094,2.774776913019833e-05,0.32068463655939733,0.1290497193514202,1.056382701314912,0.1579828490378989,0.8420171509876612,1.8084501689006098,13.370821734419296,233.2707231621342,1.8084501689005654,13.370821701062518,233.27072691775683,1.8084501688868542,13.370821662581086,233.27073125059508,0.7313846994567286,2.779036926490494e-05,0.3206745245462372,0.12905823605687927,1.0563783392709516,0.15798485069865906,0.8420151493057153,1.8084501689005739,13.376669971442539,233.39551408910026,1.8084501689005654,13.376669938098276,233.39551784326304,1.8084501689068686,13.376669899631299,233.39552217444657,0.7313604545643078,2.781897646838907e-05,0.32066778179055494,0.129063915030795,1.056375430657606,0.15798630634677882,0.8420136936721723,1.8084501688988097,13.380572647558846,233.4787902451669,1.8084501689005654,13.380572614207278,233.4787940001214,1.8084501689466652,13.38057257573188,233.47879833223638,0.7313281309222833,2.783334698176529e-05,0.320664409037066,0.12906675567059261,1.0563739757647317,0.15798721597030774,0.8420127840360864,1.8084501688995864,13.382525694422501,233.52046479219675,1.8084501689005654,13.382525661043772,233.52046855019486,1.808450168953059,13.382525622537049,233.5204728858295
0.012,0.000998190747584205,0.32072137705959775,0.12901881240908128,1.0563985583018731,0.000999998337156361,0.3206536800261882,0.129075785602328,1.0563692313202944,0.0009999999989633837,0.3205859849326362,0.12913275740683197,1.0563399047993487,0.001000000000002093,0.32051829202417736,0.12918972761614314,1.0563105788458291,0.0010000000000026817,0.3204506013005085,0.12924669623097632,1.0562812534596377,0.0010000000000101534,0.3203829127630055,0.12930366324956283,1.0562519286411816,0.0010000000000049934,0.320315226410335,0.1293606286769177,1.0562226043893348,0.0010000000047060743,0.320247542242689,0.1294175925044069,1.0561932807059646,0.0010000077427475274,0.3201798602586774,0.12947455474261552,1.056163957587937,0.0010087563421394836,0.3201121792724706,0.12953151638011365,1.0561346345251912,0.6580672595085765,3.135940961992561e-05,0.3200699338156559,0.12956707106621737,1.056116331375596,0.16095662021342164,0.8390433797726763,1.8084501688997898,13.736307436187966,241.06995230607146,1.8084501689005654,13.736307031884873,241.06999783144448,1.8084501688790888,13.736306565466478,241.07005035080445,0.6579693279006787,3.298552220199976e-05,0.31990854952240816,0.12970302207759393,1.0560466777286504,0.1609540400353019,0.839045959991173,1.8084501689009342,13.835936594924496,243.19583265457015,1.8084501689005654,13.835936195456188,243.19587763568768,1.8084501688860015,13.835935734615328,243.19592952709021,0.657774637338909,3.4683690628570615e-05,0.31978752160155993,0.1298049777456039,1.0559944404705806,0.160964885316716,0.8390351146878374,1.8084501689004069,13.911673736806366,244.81190546783694,1.8084501689005654,13.911673339285194,244.81195022982556,1.8084501689064392,13.911672880690581,244.81200186836296,0.657483661078542,3.6257760907483847e-05,0.3197066484918995,0.12987310694355,1.0559595338566532,0.1609889811331532,0.8390110188848663,1.8084501688988097,13.962779442826397,245.90239412186452,1.8084501689005654,13.96277904439487,245.90243898645605,1.8084501689474113,13.96277858475001,245.90249074330328,0.6570961801266301,3.7285568060487456e-05,0.31966601981243353,0.12990733354318712,1.0559419974217557,0.16102664179695195,0.8389733582100947,1.8084501689003547,13.98860575789716,246.45347333368807,1.8084501689005654,13.98860535565507,246.45351862739258,1.8084501689520365,13.9886048916142,246.45357087925578
0.023000000000000003,0.0009977414547842857,0.3206910810191077,0.12904297877659043,1.0563875024433471,0.0009999974204871701,0.32056279543964755,0.12914828228032058,1.0563360644296476,0.0009999999980106113,0.3204345166244077,0.129253581071879,1.0562846278348916,0.0010000000000015851,0.3203062451406123,0.12935887467091153,1.0562331928443758,0.001000000000002832,0.32017798102362777,0.12946416308970612,1.0561817595626126,0.0010000000000102878,0.3200497242246141,0.12956944631225953,1.0561303278616203,0.0010000000000102147,0.31992147477187965,0.12967472434378546,1.056078897808811,0.0010000000832339811,0.31979323265907766,0.12977999718573108,1.056027469390834,0.0010025249622785408,0.3196649972613059,0.12988526537922285,1.0559760424043392,0.003099457282206508,0.31953622858441133,0.1299909721858738,1.0559244002604646,0.6387157729091072,0.0004320211838011773,0.3194555168193029,0.13005722912361709,1.0558920305408974,0.1636883369228744,0.8363116630631067,1.8084501688997843,14.101289628274964,248.88968778194817,1.8084501689005654,14.101288877578751,248.88977231073196,1.8084501688760446,14.101288011549476,248.8898698262028,0.6385346658142605,0.009898883159364406,0.3192098126343337,0.1300574404829579,1.0560697431638837,0.16377888334923915,0.8362211166634235,1.8084501689001877,14.08778361451194,248.8427016674721,1.8084501689005654,14.087782779462566,248.8427956940187,1.8084501688861736,14.08778181612117,248.8429041666575,0.638171255920412,0.011514213567826975,0.31899921284790145,0.13005744047216433,1.0562202872832704,0.1638979437081345,0.8361020563034713,1.8084501689003778,14.076211330175676,248.80244143952635,1.8084501689005654,14.076210468889292,248.80253842031945,1.8084501689016061,14.076209475280058,248.8026503011077,0.6376231863600342,0.012269485902490329,0.31885338055134904,0.13005744048669654,1.0563242329750866,0.1640406578025904,0.8359593422167467,1.808450168902556,14.068200152092018,248.774570347973,1.8084501689005654,14.0681992665925,248.77467005516567,1.8084501689477557,14.068198245050166,248.7747850812331,0.6368868863157718,0.012596478908636313,0.31877859299135103,0.13005744116399218,1.0563774675003876,0.16420838227916376,0.8357916177344498,1.808450168897195,14.064092445361565,248.76027968388507,1.8084501689005654,14.064091533526499,248.7603823565545,1.8084501689419576,14.064090481602513,248.76050080365874
0.034,0.000997293370058554,0.32067027875533965,0.12904191413138574,1.056407366059355,0.0009999963030760885,0.3205003854928683,0.12914509127839885,1.0563956534702525,0.0009999999965976125,0.3203304948975377,0.129248267596827,1.0563839398277077,0.00100000000005378,0.3201606078935997,0.1293514425273709,1.0563722252008494,0.0010000034231436887,0.3199907244857674,0.12945461606905087,1.0563605096045723,0.001155909086900804,0.31982079151561277,0.1295578205022715,1.0563487893748162,0.007985646961030102,0.319648465909281,0.12966247881856527,1.0563369027505067,0.013284720549461738,0.3194718435455476,0.12976974751601883,1.0563247184426179,0.015541170481145745,0.31929246183311133,0.12987869290049378,1.0563123423314198,0.017098674503857027,0.31911166625642845,0.1299884978608827,1.0562998672935777,0.6277773834101549,0.00011217115773748012,0.3189984906170094,0.1300572346244961,1.0562920575822037,0.16636324462678978,0.8336367553595947,1.8084501688997854,14.076170717471527,248.80229446625242,1.8084501689005654,14.076169624696893,248.8024175146567,1.8084501688769314,14.076168364032208,248.8025594670967,0.6275129015196664,0.010719802594997035,0.3186324114973927,0.1300574415715173,1.0565569287738243,0.1665226859427379,0.8334773140696643,1.8084501689001289,14.056064003448668,248.73234841644094,1.8084501689005654,14.0560627690601,248.73248741082242,1.8084501688863095,14.056061345024421,248.73264775903823,0.6269813897937111,0.01250774384599209,0.3183122541804227,0.13005744149692677,1.0567853074140927,0.16674895855273053,0.8332510414587557,1.8084501689004806,14.038488684960559,248.6712034480045,1.8084501689005654,14.038487401515786,248.67134796617873,1.8084501689032455,14.038485920887112,248.67151468682403,0.6261777962387532,0.013345464466598442,0.3180887366133923,0.1300574416089303,1.0569442292427407,0.1670358485985458,0.8329641514212381,1.8084501689026142,14.026223570402138,248.6285328309774,1.8084501689005654,14.026222237749476,248.628682890011,1.8084501689481824,14.02622070035284,248.62885600278048,0.625094394134403,0.013709837835782715,0.3179732497206458,0.1300574416333503,1.0570262161826118,0.1673894052296201,0.8326105947846474,1.8084501688972408,14.019887994506329,248.60649116669538,1.8084501689005654,14.019886605077398,248.60664761878604,1.8084501689410637,14.019885002181656,248.60682810680862
0.045000000000000005,0.0009969064338985446,0.3206498173842057,0.12903994214292722,1.056428342032342,0.001984419646426174,0.3204385791311135,0.12913937421058005,1.0564586417188004,0.011529518396289448,0.3202228220625392,0.12924093398257222,1.056489588376546,0.015382882380352077,0.320001061044555,0.12934532056510897,1.056521394890571,0.01760355042665258,0.3197764987112146,0.12945102649062198,1.056553601950871,0.019222576532817694,0.319550137372531,0.12955757998028533,1.0565860658037125,0.020519788170251452,0.3193223943233143,0.12966478462059491,1.0566187265934872,0.021613634990241666,0.3190935081797294,0.12977252810088435,1.0566515500908247,0.02256586812510495,0.3188636363848159,0.1298807363177781,1.0566845137092231,0.023412999163053446,0.31863289197285627,0.12998935607035808,1.0567176012319277,0.6200116693086491,0.0001462048321298138,0.3184886738386455,0.13005724502293914,1.0567382808761354,0.16896132806393332,0.8310386719225686,1.8084501688997991,14.04817167487023,248.704887668666,1.8084501689005654,14.048170245344714,248.70504863731873,1.8084501688769365,14.048168596189933,248.70523433503743,0.619665801409907,0.011368780236460369,0.3179992348600133,0.13005744263104704,1.0570923418390554,0.16920429055490022,0.8307957094574652,1.8084501689001504,14.021312766732324,248.6114479913302,1.8084501689005654,14.021311135921536,248.61163162523977,1.8084501688863133,14.021309254556497,248.61184347021967,0.6189697110090828,0.013290353294106046,0.31756537888112496,0.1300574424962418,1.0574013099171802,0.16956626806796818,0.830433731947801,1.8084501689005732,13.997521050653175,248.5286760223723,1.8084501689005654,13.99751934237807,248.52886837889713,1.8084501688894625,13.997517371647376,248.52909028655895,0.6179147160904971,0.014193926656824783,0.31726023633570144,0.1300574425686934,1.057617838980173,0.17004207000485938,0.829957930015802,1.8084501689024712,13.980797112408709,248.4704930294089,1.8084501689005654,13.98079532168546,248.4706946696959,1.8084501689610675,13.980793255839643,248.47092728741498,0.6164874150924023,0.014588889462192466,0.3171014572890465,0.13005744275135153,1.0577303200790944,0.17064705843869477,0.8293529415717141,1.808450168886334,13.972097862849541,248.4402281250249,1.8084501689005654,13.97209597301963,248.44044092481582,1.8084501689376407,13.97209379284087,248.4406864165231
0.05600000000000001,0.01254575055987484,0.3206231161699579,0.12904079402354554,1.0564503888443357,0.018041948587930925,0.32035588802644827,0.12914288095534027,1.056525568043889,0.020481587790360974,0.32008420696573414,0.1292466695792824,1.0566019988376836,0.022150711292552853,0.31981017122348016,0.1293513583626144,1.0566790909890844,0.02344806501394043,0.31953441196909105,0.1294567062020858,1.0567566669346034,0.024522114942128477,0.3192572598687026,0.12956258678509214,1.0568346336369192,0.025445553270823023,0.3189789236512277,0.12966892038652425,1.0569129323885058,0.026259750093412124,0.31869954892373287,0.12977565138779293,1.056991522212576,0.02699063973540417,0.3184192439353394,0.12988273844129006,1.0570703726522495,0.027655621262900724,0.3181380928173539,0.12999014940822906,1.0571494600134161,0.6140125005302148,0.00016923258096284923,0.31796244705368953,0.13005725333737886,1.0571988684552618,0.1714802943100755,0.8285197056764222,1.808450168899783,14.019294343614131,248.60442375760948,1.8084501689005654,14.01929258520267,248.60462175640507,1.8084501688768242,14.019290556637086,248.60485017463853,0.6135871599274855,0.011904408069278968,0.3173479823769851,0.13005744374799041,1.057643283877941,0.17181971667539098,0.8281802833385264,1.8084501689001558,13.985604730408516,248.4872188618985,1.8084501689005654,13.98560270692583,248.48744670796108,1.8084501688852024,13.98560037256472,248.48770955903214,0.6127298970560134,0.013940030335444104,0.31679678749023765,0.13005744347488105,1.0580352713215708,0.1723433953640511,0.8276566046529552,1.8084501689002763,13.95541128285493,248.3821751170533,1.8084501689005654,13.955409148241756,248.382415476504,1.8084501688884567,13.955406685676602,248.38269276345557,0.6114275191180024,0.014900595298551122,0.31640642534751623,0.130057443602699,1.0583118140723606,0.17304998915116215,0.8269500108660125,1.8084501689017451,13.934043278384479,248.30783532091115,1.8084501689005654,13.934041020021997,248.30808961463504,1.8084501689641408,13.93403841469529,248.30838297665176,0.6096594777995061,0.015322498602623967,0.31620191859940167,0.13005744388871301,1.0584564300684909,0.17397000459473053,0.8260299954148538,1.808450168886943,13.922853669857282,248.26890636780223,1.8084501689005654,13.922851257935854,248.26917795238597,1.8084501689332733,13.922848475458153,248.26949126174503
0.067,0.013374441253900722,0.3206004896758372,0.12904064455716888,1.05647042614339,0.019234202361567646,0.32028724479918597,0.12914250991014292,1.0565862281085638,0.021828671055912675,0.3199684114246853,0.1292461930853142,1.056704094986169,0.023598433039375206,0.31964662248534176,0.12935083791293742,1.056823053507091,0.02496986359259841,0.3193226719971225,0.12945618620313853,1.0569428101527614,0.026101910367537746,0.3189969765322259,0.12956210250271055,1.057063210926333,0.027072502897915653,0.31866979922775285,0.12966850125175952,1.0571841585491708,0.027926056470693322,0.3183413236660384,0.129775322759243,1.057305585151078,0.028690454804530145,0.3180116862591517,0.129882522672996,1.057427440297912,0.02938443064345557,0.3176809929093437,0.1299900665617002,1.057549684834143,0.609138972796718,0.00017882617827703662,0.3174743858807973,0.1300572568584486,1.057626059018316,0.17391246973829327,0.8260875302612148,1.808450168899723,13.992532174922019,248.511318074145,1.8084501689005654,13.992530095373695,248.51155223294765,1.8084501688761518,13.992527696333692,248.51182236675422,0.6086360011856538,0.012363829893978405,0.3167334794927516,0.1300574446760325,1.0581618195557292,0.17435995018532469,0.8256400498318809,1.8084501689000183,13.9519443247976,248.3701134855828,1.8084501689005654,13.951941912790247,248.3703850795375,1.808450168887794,13.951939130213827,248.3706983998485,0.6076208599701228,0.01450041134127969,0.3160616180726817,0.1300574444362474,1.0586390474429752,0.1750690426229505,0.8249309574092972,1.8084501689003007,13.915179022707115,248.24220609087666,1.8084501689005654,13.91517646096276,248.24249454533629,1.8084501688860288,13.915173505644475,248.24282731651755,0.6060750156887014,0.01551204930386604,0.31558266264313395,0.1300574446321122,1.0589778623809025,0.17604559536750744,0.8239544046361189,1.8084501689040227,13.8889927736988,248.15110348629906,1.8084501689005654,13.888990039029279,248.15141141226886,1.8084501689667671,13.88898688421845,248.15176664646785,0.6039693475410565,0.01595847908466254,0.315330088821877,0.13005744504996625,1.0591561889659935,0.1773421369558445,0.8226578630728855,1.8084501688852894,13.875191036522205,248.1030869024245,1.8084501689005654,13.875188081519388,248.10341963809708,1.8084501689278971,13.875184672524334,248.10380349364036
0.07800000000000001,0.013967131803628397,0.32057785081528306,0.12904052532911264,1.0564904272483644,0.0200949215236098,0.32021856213130534,0.12914220990073985,1.0566468122388122,0.022808645646328705,0.3198525423573853,0.1292457998748264,1.0568061259779498,0.024659757367176856,0.3194829528085469,0.12935040059260777,1.0569669925963316,0.026094190324279336,0.3191107474316245,0.12945574209110278,1.0571289969074265,0.027278197655503256,0.3187364268450272,0.12956168270065718,1.0572919210225862,0.028293296739724944,0.3183603073399437,0.1296681329163187,1.0574556272758444,0.029185950357071156,0.3179826096132387,0.129775030286397,1.0576200196066372,0.029985329966357863,0.3176034976669379,0.12988232840373967,1.0577850266294744,0.03071103551625137,0.3172230988294741,0.1299899912395728,1.057950592919644,0.6050474414637447,0.00018615649705573792,0.31698542245601125,0.13005726003205062,1.0580540396913132,0.17627121879030247,0.8237287812091992,1.8084501688999004,13.965740642564947,248.41811015641701,1.8084501689005654,13.965738249205803,248.41837965054762,1.8084501688764736,13.965735488142638,248.41869054843767,0.6044686122687976,0.01276853616641325,0.31611669857805136,0.13005744566679148,1.0586821154166872,0.17683727975060826,0.8231627202667051,1.808450168900023,13.918191040463032,248.2526849836546,1.8084501689005654,13.918188244280458,248.25299983602144,1.8084501688878012,13.918185018506039,248.25336306076517,0.6032987790188815,0.014996396571130976,0.31532103136678463,0.13005744538249744,1.0592466842448056,0.17775355097152978,0.8222464490460515,1.808450168900269,13.874696128357783,248.10136510962448,1.8084501689005654,13.874693139178731,248.10170169354683,1.8084501688832186,13.874689690756798,248.10208998857604,0.6015132856219122,0.016054771646533177,0.3147502427786723,0.13005744566012065,1.0596499433199882,0.17903683012517674,0.8209631698873274,1.8084501689004353,13.843526548165233,247.99292537326497,1.8084501689005654,13.84352332919489,247.99328783186775,1.8084501689722827,13.843519615677653,247.99370597683694,0.5990730584191766,0.016523979794517255,0.31444731529586,0.13005744622941895,1.0598635219130241,0.18076944337255846,0.8192305566759769,1.8084501688803225,13.826994905889602,247.93541138304505,1.8084501689005654,13.826991387316983,247.93580757710015,1.8084501689413293,13.826987328168041,247.9362646404718
0.08900000000000001,0.014470742474026087,0.32055516197428,0.12904042167688481,1.0565104478778218,0.020827289495127497,0.32014970727269276,0.1291419482960481,1.056707487354893,0.023643119778462694,0.3197363435581944,0.1292454556688153,1.0569083693512653,0.025564080989331574,0.3193187741018538,0.12935001653920453,1.0571112943573082,0.027052757218892044,0.3188981168693039,0.12945535098792119,1.057315719117002,0.028281616092468216,0.31847495865111775,0.1295613120962115,1.057521358484498,0.029335225291677817,0.3180496702259786,0.12966780703213257,1.0577280322795388,0.03026178787840856,0.3176225103300839,0.12977477101766832,1.0579356147661112,0.031091569070831982,0.31719367123974396,0.12988215591546926,1.058144012503061,0.03184490451325045,0.3167633022349324,0.12998992435375936,1.0583531529425705,0.6015302749438628,0.00019237487639947059,0.31649438835915333,0.13005726304088072,1.0584838328447845,0.17856099439797848,0.821439005601202,1.8084501688996515,13.938855889147048,248.32457786963877,1.8084501689005654,13.938853189025322,248.32488190547417,1.808450168876619,13.938850074070073,248.32523265188945,0.60087729650801,0.013131687064999977,0.3154965523549512,0.13005744663888838,1.0592051393315485,0.17925516960188462,0.8207448304247256,1.8084501689000307,13.884285770296636,248.13472771918808,1.8084501689005654,13.884282594410227,248.1350853265017,1.8084501688883017,13.884278930596134,248.13549787485533,0.5995558539207116,0.015443398861977254,0.31457409857879454,0.13005744631508503,1.0598590455006554,0.1803986033839115,0.8196013965714656,1.808450168900269,13.833912847794952,247.9594790774522,1.8084501689005654,13.833909431257446,247.95986378226885,1.8084501688894128,13.833905489819799,247.96030759125355,0.5975344315710067,0.016545196998867806,0.31390834830538394,0.13005744668624636,1.0603288468241594,0.18202312059652304,0.817976879408523,1.8084501689049934,13.797601738718273,247.83315183640272,1.8084501689005654,13.797598028014498,247.83356966457296,1.808450168969534,13.797593747216313,247.83405168582152,0.5947626669803084,0.017035860765781445,0.3135528228217532,0.13005744743109732,1.0605791904117894,0.1842493842989524,0.8157506158063385,1.8084501688679262,13.7782253335269,247.76574084479412,1.8084501689005654,13.778221231308416,247.76620275782903,1.8084501689576395,13.778216498845111,247.7667356369256
