Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.749655123464968,1.7496551234649544,1.7496551234649778,1.7496551234649438,1.7496551234651234,13.04376109006717,12.987701549164266,12.883010145077254,12.760589258132429,12.64741743389641,107.89874963401537,107.81059231144359,107.6459628878697,107.45345351005366,107.27548861254336
56.0,56.0,56.0,56.0,56.0,1.7496551234649649,1.7496551234649649,1.7496551234649649,1.7496551234649649,1.7496551234649649,13.04285210597015,12.986224393953846,12.880570352877582,12.75531133485542,12.628759541816395,107.8997731572673,107.81225559984384,107.6487101131011,107.4593964932298,107.29649754596554
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.7496551234630071,1.7496551234649913,1.749655123464956,1.7496551234656386,1.7496551234649014,13.041803469995399,12.984520295830437,12.877755722918838,12.749222537220355,12.607235142311195,107.9009539296334,107.81417442775141,107.65187940860125,107.46625252731917,107.32073418932363
