Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.8084501689084858,1.8084501689007388,1.808450168902053,1.8084501689009078,1.808450168895262,8.971522533279838,7.519914969639057,5.528766513071776,3.609480953017918,2.241749093838259,231.04311725250113,225.99292531104743,219.0656709696661,212.38842956327673,207.63005721920175
56.0,56.0,56.0,56.0,56.0,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,8.970627035487679,7.518421912134351,5.5262519591619785,3.6044006851445647,2.2312498099051483,231.04412559006747,225.99460650555616,219.06850237717143,212.39414998491134,207.64187949559482
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.8084501689008359,1.8084501688914068,1.8084501689510866,1.8084501689752965,1.8084501689005628,8.96959395778782,7.51669946856588,5.523351081469048,3.5985399097240705,2.2191374672638324,231.04528884369344,225.99654599057936,219.07176878829895,212.40074926419075,207.65551808879997
