Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.8084501689005559,1.8084501689488677,1.8084501689006742,1.8084501688969226,1.8084501688544996,13.482077422160511,13.426378232541465,13.328416614016882,13.223521376053608,13.139705351801032,111.52455293728636,111.43696047613942,111.28291377662133,111.11796384581392,110.98616149251839
56.0,56.0,56.0,56.0,56.0,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,13.480546948049472,13.424005065113523,13.32490048746514,13.217390664460208,13.125829952282011,111.52627626318862,111.43963268135313,111.28687296280982,111.12486707535045,111.00178530165242
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.8084501689035395,1.8084501689006618,1.808450168916332,1.8084501688970887,1.8084501688979384,13.478781339369933,13.421267295831083,13.320844160400645,13.210318060276327,13.10982280414004,111.52826435246682,111.44271543112644,111.29144041903001,111.13283088336173,111.01980947652444
