Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.8084501688984538,1.8084501688997823,1.8084501688671912,1.8084501691243255,1.8084501687967127,8.97128553257415,7.689207199101737,6.248463190535841,5.213415310711943,4.692985682081164,231.04231348190544,226.58189745594598,221.56951357366472,217.9685565069594,216.15796894729547
56.0,56.0,56.0,56.0,56.0,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,8.971174411877683,7.689037051632041,6.248257053191166,5.213208614243547,4.6927903327143605,231.05482575984058,226.601056195034,221.59272480101927,217.99183069208394,216.17996543984458
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.808450168887852,1.8084501689534402,1.8084501688113657,1.8084501689594987,1.808450169032163,8.97104621914006,7.688840763536,6.248019245911507,5.212970161939125,4.692564970824813,231.06926036305518,226.62315838923564,221.6195020879948,218.0186806093538,216.20534136609123
