Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.8084501689005106,1.808450168900659,1.8084501689005572,1.808450168899897,1.8084501689006838,13.48206252920007,13.424734353941613,13.319621783144262,13.200872033981073,13.100298419967753,111.52452825597373,111.43437542174529,111.26908370726477,111.0823472769868,110.92419328952462
56.0,56.0,56.0,56.0,56.0,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,13.478195407533551,13.418400313240076,13.309069000319747,13.178677566173874,13.042250321976685,111.52888266542573,111.44150760145891,111.28096622383353,111.10733842253006,110.98955590501991
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.8084501688935235,1.8084501689005148,1.808450168900615,1.8084501689005132,1.8084501688983232,13.473734160178898,13.411093141456822,13.296894939475555,13.153073248717282,12.975283997682462,111.53390606508158,111.44973553443442,111.29467431222082,111.13616908563279,111.06496051356798
