Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.8084501688999546,1.8084501689000383,1.8084501689010155,1.8084501689000583,1.808450168899945,9.3598514995118,8.351124845626288,7.525397765439153,6.932096173821013,6.6264776455042185,219.36372371784088,216.0511428960492,213.33960920822452,211.39136009558158,210.38776764804106
56.0,56.0,56.0,56.0,56.0,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,9.351872434582688,8.341598727252673,7.51254858810121,6.915589097305255,6.608641873552253,219.37270820779014,216.06186938036078,213.35407748310064,211.40994719373967,210.40785086772448
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.8084501689007197,1.808450168897777,1.8084501689008092,1.8084501688873176,1.8084501689134298,9.342667505082849,8.330609062572,7.497725325904763,6.8965459541643055,6.58806590069683,219.3830730309003,216.07424382934025,213.37076859307433,211.4313899228905,210.4310195752056
