Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.808450168901026,1.808450168899127,1.8084501664089123,1.8084501688988848,1.808450168901066,13.482048969947215,13.427068670225061,13.33245076314889,13.234701414062112,13.161829633226684,111.52450875786931,111.43804620815304,111.2892574432524,111.13554469568824,111.0209523681995
56.0,56.0,56.0,56.0,56.0,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,13.475852104773697,13.417493677563167,13.31846654883215,13.211539372992371,13.118167398723132,111.53148647685805,111.44882772529812,111.30500377870561,111.16162533634524,111.07011638811208
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.808450168890775,1.8084501689117065,1.8084501691864352,1.8084501689007246,1.808450168272169,13.468703183496702,13.406447629787236,13.302333868118327,13.184818829042234,13.067797111730696,111.53953621851723,111.46126566208687,111.32316930424219,111.19171287927054,111.12683372795638
