Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
55.833333333333336,59.99999999999999,57.50000000000001,59.99999999999999,57.50000000000001,1.8084501688925652,1.8084501689072634,1.8084501688758425,1.8084501689066612,1.8084501688351993,18.250622488972898,8.780376442626762,16.363530217531302,7.724731124819559,14.760518562489407,500.70166325139036,230.37810207970267,488.2180689224499,226.70548613382718,477.6138059482144
53.49999999999999,56.0,54.50000000000001,56.0,54.50000000000001,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,18.24783422921629,8.763232712725182,16.3524655771752,7.696176891976696,14.738346556976703,500.70480285383445,230.39740605458738,488.2305277946283,226.73763842488614,477.63877180103435
51.166666666666664,51.99999999999999,51.5,51.99999999999999,51.5,1.808450168921342,1.8084501689358996,1.8084501690009303,1.8084501688955115,1.808450168854686,18.2446934936224,8.743921770626594,16.340002208323128,7.664012996472686,14.713371693448558,500.70833934684794,230.4191503274752,488.24456164611,226.77385522453014,477.66689369405583
