Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.8084501689019934,1.8084501688982715,1.808450169069226,1.8084501686981003,1.8084501691233628,10.07558119715985,9.022817386554088,8.155095299480887,7.523386234302109,7.193213617257713,234.88417396223542,231.22155996434245,228.20273352993186,226.00500219240791,224.8563236153571
56.0,56.0,56.0,56.0,56.0,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,10.068091419512665,9.01080697615402,8.137224615308961,7.498416283233465,7.164722566743971,234.892607510852,231.23508378104103,228.22285606105012,226.03311855396214,224.88840476261691
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.8084501688865837,1.808450168854756,1.8084501688562187,1.8084501684838576,1.8084501690084283,10.059450949003342,8.996951344951722,8.116608366490563,7.469610070820907,7.131854290362511,234.90233674869356,231.25068533089487,228.2460701195829,226.06555457600192,224.92541470067644
