Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.8084501689004098,1.8084501688999681,1.8084501688797272,1.808450168600194,1.8084501692849773,9.022123454253395,7.99535970395234,6.826431013768196,5.947482197812627,5.490015799635885,231.2191849227479,227.6470096122542,223.58027798099704,220.5223933919179,218.9308565558588
56.0,56.0,56.0,56.0,56.0,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,9.011855494659672,7.98009902498713,6.807147454890208,5.925874013190929,5.4681812072948475,231.23074672611313,227.664193256952,223.6019914201565,220.5467243779751,218.95544247879639
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.8084501688480257,1.8084501689259056,1.8084501688861103,1.8084501689397332,1.8084501688445909,9.000010015896581,7.962493769830301,6.784901264195533,5.90094605260544,5.442992054814142,231.24408482848645,227.6840169129063,223.6270408060732,220.57479345791214,218.9838056628711
