Radius y0 [nm],Radius y1 [nm],Radius y2 [nm],Radius y3 [nm],Radius y4 [nm],rho_k y0 H(Naf),rho_k y1 H(Naf),rho_k y2 H(Naf),rho_k y3 H(Naf),rho_k y4 H(Naf),rho_k y0 O2(Naf),rho_k y1 O2(Naf),rho_k y2 O2(Naf),rho_k y3 O2(Naf),rho_k y4 O2(Naf),rho_k y0 H2O(Naf),rho_k y1 H2O(Naf),rho_k y2 H2O(Naf),rho_k y3 H2O(Naf),rho_k y4 H2O(Naf)
59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,59.99999999999999,1.808450168901464,1.8084501689004782,1.808450168918123,1.8084501689520345,1.808450168911938,8.971261495176394,7.715254987138667,6.321018378858993,5.308485474788087,4.791224061184078,231.0422330564872,226.67251837475752,221.82193484031953,218.29930791737416,216.49974270135007
56.0,56.0,56.0,56.0,56.0,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,1.8084501689005654,8.959108793399654,7.6980765028659315,6.301501278897339,5.288541113121275,4.771786947338952,231.05591709440046,226.6918614833415,221.84391124859374,218.32176542569036,216.5216290446211
51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,51.99999999999999,1.80845016891269,1.8084501689588477,1.8084501688883574,1.808450168911935,1.808450168877062,8.945089009868068,7.678258800158372,6.278985667006544,5.26553259712363,4.749363610241318,231.07170348107218,226.71417637266688,221.8692640049103,218.3476731959113,216.54687789879037
